6.7582 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
12.0805 	EXP 	window1: blendMode = 'avg'
12.0973 	EXP 	window1: blendMode = 'avg'
12.1138 	EXP 	window1: blendMode = 'avg'
12.1312 	EXP 	window1: blendMode = 'avg'
12.1473 	EXP 	window1: blendMode = 'avg'
12.1636 	DATA 	Keypress: space
12.2459 	EXP 	Imported trials_R.xlsx as conditions, 360 conditions, 4 params
12.2474 	EXP 	Created sequence: random, trialTypes=360, nReps=1, seed=None
12.2478 	EXP 	New trial (rep=0, index=0): {'blue': 1.0, 'trial': 353, 'green': 0.0, 'red': 0.35439314164221286}
12.2549 	EXP 	window1: recordFrameIntervals = False
12.2556 	EXP 	window1: blendMode = 'avg'
12.2614 	EXP 	text: autoDraw = False
12.2614 	EXP 	polygon_2: fillColor = '[ 353.  353.  353.] (rgb)'
12.2614 	EXP 	polygon_2: lineColor = '[ 353.  353.  353.] (rgb)'
12.2614 	EXP 	Noise_patch: image = array([[-0.43842243, -0.7750024 ,  0.69484329, ..., -0.55712975,
        -0.13866263,  0.64242423],
       [-0.64214426,  0.47772203, -0.90553349, ..., -0.56243221,
        -0.09802377, -0.04391834],
       [ 0.4363675 ,  0.68307038, -0.26260671, ...,  0.39591105,
        -0.41132236, -0.16854336],
       ..., 
       [-0.35519826, -0.17250772, -0.51995882, ..., -0.93633481,
        -0.92511114, -0.75406636],
       [ 0.17528427, -0.42038628, -0.11756821, ...,  0.26915079,
         0.13393881,  0.6056951 ],
       [-0.65591644, -0.85857591,  0.72109497, ...,  0.12458195,
        -0.96169343, -0.99818015]])
12.2614 	EXP 	Fixation_cross1: autoDraw = True
12.2620 	EXP 	window1: recordFrameIntervals = False
12.7386 	EXP 	window1: blendMode = 'avg'
12.7446 	EXP 	window1: blendMode = 'avg'
12.7628 	EXP 	window1: blendMode = 'avg'
12.7790 	EXP 	window1: blendMode = 'avg'
12.7965 	EXP 	window1: blendMode = 'avg'
12.8132 	EXP 	window1: blendMode = 'avg'
12.8294 	EXP 	window1: blendMode = 'avg'
12.8465 	EXP 	window1: blendMode = 'avg'
12.8651 	EXP 	window1: blendMode = 'avg'
12.8818 	EXP 	window1: blendMode = 'avg'
12.8991 	EXP 	window1: blendMode = 'avg'
12.9147 	EXP 	window1: blendMode = 'avg'
12.9289 	EXP 	window1: blendMode = 'avg'
12.9460 	EXP 	window1: blendMode = 'avg'
12.9625 	EXP 	window1: blendMode = 'avg'
12.9798 	EXP 	window1: blendMode = 'avg'
12.9975 	EXP 	window1: blendMode = 'avg'
13.0152 	EXP 	window1: blendMode = 'avg'
13.0317 	EXP 	window1: blendMode = 'avg'
13.0481 	EXP 	window1: blendMode = 'avg'
13.0651 	EXP 	window1: blendMode = 'avg'
13.0818 	EXP 	window1: blendMode = 'avg'
13.0982 	EXP 	window1: blendMode = 'avg'
13.1150 	EXP 	window1: blendMode = 'avg'
13.1318 	EXP 	window1: blendMode = 'avg'
13.1482 	EXP 	window1: blendMode = 'avg'
13.1651 	EXP 	window1: blendMode = 'avg'
13.1818 	EXP 	window1: blendMode = 'avg'
13.1983 	EXP 	window1: blendMode = 'avg'
13.2147 	EXP 	window1: blendMode = 'avg'
13.2318 	EXP 	window1: blendMode = 'avg'
13.2481 	EXP 	window1: blendMode = 'avg'
13.2649 	EXP 	window1: blendMode = 'avg'
13.2817 	EXP 	window1: blendMode = 'avg'
13.2983 	EXP 	window1: blendMode = 'avg'
13.3150 	EXP 	window1: blendMode = 'avg'
13.3315 	EXP 	window1: blendMode = 'avg'
13.3482 	EXP 	window1: blendMode = 'avg'
13.3649 	EXP 	window1: blendMode = 'avg'
13.3819 	EXP 	window1: blendMode = 'avg'
13.3988 	EXP 	window1: blendMode = 'avg'
13.4148 	EXP 	window1: blendMode = 'avg'
13.4316 	EXP 	window1: blendMode = 'avg'
13.4482 	EXP 	window1: blendMode = 'avg'
13.4647 	EXP 	window1: blendMode = 'avg'
13.4815 	EXP 	window1: blendMode = 'avg'
13.4981 	EXP 	window1: blendMode = 'avg'
13.5148 	EXP 	window1: blendMode = 'avg'
13.5314 	EXP 	window1: blendMode = 'avg'
13.5497 	EXP 	window1: blendMode = 'avg'
13.5640 	EXP 	window1: blendMode = 'avg'
13.5809 	EXP 	window1: blendMode = 'avg'
13.5969 	EXP 	window1: blendMode = 'avg'
13.6142 	EXP 	window1: blendMode = 'avg'
13.6314 	EXP 	window1: blendMode = 'avg'
13.6480 	EXP 	window1: blendMode = 'avg'
13.6648 	EXP 	window1: blendMode = 'avg'
13.6816 	EXP 	window1: blendMode = 'avg'
13.6978 	EXP 	window1: blendMode = 'avg'
13.7149 	EXP 	window1: blendMode = 'avg'
13.7313 	EXP 	window1: blendMode = 'avg'
13.7480 	EXP 	window1: blendMode = 'avg'
13.7646 	EXP 	window1: blendMode = 'avg'
