14.0173 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
42.0231 	EXP 	window1: blendMode = 'avg'
42.0401 	EXP 	window1: blendMode = 'avg'
42.0564 	EXP 	window1: blendMode = 'avg'
42.0731 	EXP 	window1: blendMode = 'avg'
42.0898 	EXP 	window1: blendMode = 'avg'
42.1067 	EXP 	window1: blendMode = 'avg'
42.1232 	EXP 	window1: blendMode = 'avg'
42.1399 	EXP 	window1: blendMode = 'avg'
42.1565 	EXP 	window1: blendMode = 'avg'
42.1735 	EXP 	window1: blendMode = 'avg'
42.1898 	EXP 	window1: blendMode = 'avg'
42.2064 	EXP 	window1: blendMode = 'avg'
42.2232 	EXP 	window1: blendMode = 'avg'
42.2400 	EXP 	window1: blendMode = 'avg'
42.2564 	EXP 	window1: blendMode = 'avg'
42.2732 	EXP 	window1: blendMode = 'avg'
42.2898 	EXP 	window1: blendMode = 'avg'
42.3066 	EXP 	window1: blendMode = 'avg'
42.3232 	EXP 	window1: blendMode = 'avg'
42.3397 	EXP 	window1: blendMode = 'avg'
42.3567 	EXP 	window1: blendMode = 'avg'
42.3731 	EXP 	window1: blendMode = 'avg'
42.3898 	EXP 	window1: blendMode = 'avg'
42.4064 	EXP 	window1: blendMode = 'avg'
42.4235 	EXP 	window1: blendMode = 'avg'
42.4397 	EXP 	window1: blendMode = 'avg'
42.4564 	EXP 	window1: blendMode = 'avg'
42.4731 	EXP 	window1: blendMode = 'avg'
42.4899 	EXP 	window1: blendMode = 'avg'
42.5066 	EXP 	window1: blendMode = 'avg'
42.5231 	EXP 	window1: blendMode = 'avg'
42.5398 	EXP 	window1: blendMode = 'avg'
42.5566 	EXP 	window1: blendMode = 'avg'
42.5730 	EXP 	window1: blendMode = 'avg'
42.5896 	EXP 	window1: blendMode = 'avg'
42.6066 	EXP 	window1: blendMode = 'avg'
42.6230 	EXP 	window1: blendMode = 'avg'
42.6396 	EXP 	window1: blendMode = 'avg'
42.6563 	EXP 	window1: blendMode = 'avg'
42.6732 	EXP 	window1: blendMode = 'avg'
42.6897 	EXP 	window1: blendMode = 'avg'
42.7062 	EXP 	window1: blendMode = 'avg'
42.7233 	EXP 	window1: blendMode = 'avg'
42.7399 	EXP 	window1: blendMode = 'avg'
42.7563 	EXP 	window1: blendMode = 'avg'
42.7730 	EXP 	window1: blendMode = 'avg'
42.7896 	EXP 	window1: blendMode = 'avg'
42.8064 	EXP 	window1: blendMode = 'avg'
42.8230 	EXP 	window1: blendMode = 'avg'
42.8400 	EXP 	window1: blendMode = 'avg'
42.8565 	EXP 	window1: blendMode = 'avg'
42.8729 	EXP 	window1: blendMode = 'avg'
42.8896 	EXP 	window1: blendMode = 'avg'
42.9062 	EXP 	window1: blendMode = 'avg'
42.9233 	EXP 	window1: blendMode = 'avg'
42.9396 	EXP 	window1: blendMode = 'avg'
42.9562 	EXP 	window1: blendMode = 'avg'
42.9729 	EXP 	window1: blendMode = 'avg'
42.9898 	EXP 	window1: blendMode = 'avg'
43.0062 	EXP 	window1: blendMode = 'avg'
43.0229 	EXP 	window1: blendMode = 'avg'
43.0397 	EXP 	window1: blendMode = 'avg'
43.0564 	EXP 	window1: blendMode = 'avg'
43.0729 	EXP 	window1: blendMode = 'avg'
43.0894 	EXP 	window1: blendMode = 'avg'
43.1064 	EXP 	window1: blendMode = 'avg'
43.1229 	EXP 	window1: blendMode = 'avg'
43.1395 	EXP 	window1: blendMode = 'avg'
43.1562 	EXP 	window1: blendMode = 'avg'
43.1730 	EXP 	window1: blendMode = 'avg'
43.1895 	EXP 	window1: blendMode = 'avg'
43.2061 	EXP 	window1: blendMode = 'avg'
43.2229 	EXP 	window1: blendMode = 'avg'
43.2397 	EXP 	window1: blendMode = 'avg'
43.2561 	EXP 	window1: blendMode = 'avg'
43.2728 	EXP 	window1: blendMode = 'avg'
43.2894 	EXP 	window1: blendMode = 'avg'
43.3063 	EXP 	window1: blendMode = 'avg'
43.3228 	EXP 	window1: blendMode = 'avg'
43.3396 	EXP 	window1: blendMode = 'avg'
43.3563 	EXP 	window1: blendMode = 'avg'
43.3727 	EXP 	window1: blendMode = 'avg'
43.3894 	EXP 	window1: blendMode = 'avg'
43.4060 	EXP 	window1: blendMode = 'avg'
43.4232 	EXP 	window1: blendMode = 'avg'
43.4393 	EXP 	window1: blendMode = 'avg'
43.4560 	EXP 	window1: blendMode = 'avg'
43.4727 	EXP 	window1: blendMode = 'avg'
43.4896 	EXP 	window1: blendMode = 'avg'
43.5059 	EXP 	window1: blendMode = 'avg'
43.5226 	EXP 	window1: blendMode = 'avg'
43.5395 	EXP 	window1: blendMode = 'avg'
43.5559 	EXP 	window1: blendMode = 'avg'
43.5726 	EXP 	window1: blendMode = 'avg'
43.5893 	EXP 	window1: blendMode = 'avg'
43.6063 	EXP 	window1: blendMode = 'avg'
43.6227 	EXP 	window1: blendMode = 'avg'
43.6393 	EXP 	window1: blendMode = 'avg'
43.6559 	EXP 	window1: blendMode = 'avg'
43.6729 	EXP 	window1: blendMode = 'avg'
43.6893 	EXP 	window1: blendMode = 'avg'
43.7058 	EXP 	window1: blendMode = 'avg'
43.7226 	EXP 	window1: blendMode = 'avg'
43.7393 	EXP 	window1: blendMode = 'avg'
43.7560 	EXP 	window1: blendMode = 'avg'
43.7725 	EXP 	window1: blendMode = 'avg'
43.7894 	EXP 	window1: blendMode = 'avg'
43.8062 	EXP 	window1: blendMode = 'avg'
43.8226 	EXP 	window1: blendMode = 'avg'
43.8395 	EXP 	window1: blendMode = 'avg'
43.8562 	EXP 	window1: blendMode = 'avg'
43.8726 	EXP 	window1: blendMode = 'avg'
43.8893 	EXP 	window1: blendMode = 'avg'
43.9059 	EXP 	window1: blendMode = 'avg'
43.9229 	EXP 	window1: blendMode = 'avg'
43.9393 	EXP 	window1: blendMode = 'avg'
43.9560 	EXP 	window1: blendMode = 'avg'
43.9726 	EXP 	window1: blendMode = 'avg'
43.9894 	EXP 	window1: blendMode = 'avg'
44.0058 	EXP 	window1: blendMode = 'avg'
44.0225 	EXP 	window1: blendMode = 'avg'
44.0393 	EXP 	window1: blendMode = 'avg'
44.0560 	EXP 	window1: blendMode = 'avg'
44.0725 	EXP 	window1: blendMode = 'avg'
44.0892 	EXP 	window1: blendMode = 'avg'
44.1061 	EXP 	window1: blendMode = 'avg'
44.1226 	EXP 	window1: blendMode = 'avg'
44.1394 	EXP 	window1: blendMode = 'avg'
44.1561 	EXP 	window1: blendMode = 'avg'
44.1727 	EXP 	window1: blendMode = 'avg'
44.1892 	EXP 	window1: blendMode = 'avg'
44.2059 	EXP 	window1: blendMode = 'avg'
44.2225 	EXP 	window1: blendMode = 'avg'
44.2395 	EXP 	window1: blendMode = 'avg'
44.2558 	EXP 	window1: blendMode = 'avg'
44.2725 	EXP 	window1: blendMode = 'avg'
44.2891 	EXP 	window1: blendMode = 'avg'
44.3060 	EXP 	window1: blendMode = 'avg'
44.3225 	EXP 	window1: blendMode = 'avg'
44.3394 	EXP 	window1: blendMode = 'avg'
44.3561 	EXP 	window1: blendMode = 'avg'
44.3725 	EXP 	window1: blendMode = 'avg'
44.3891 	EXP 	window1: blendMode = 'avg'
44.4058 	EXP 	window1: blendMode = 'avg'
44.4229 	EXP 	window1: blendMode = 'avg'
44.4392 	EXP 	window1: blendMode = 'avg'
44.4556 	EXP 	window1: blendMode = 'avg'
44.4724 	EXP 	window1: blendMode = 'avg'
44.4893 	EXP 	window1: blendMode = 'avg'
44.5057 	EXP 	window1: blendMode = 'avg'
44.5227 	EXP 	window1: blendMode = 'avg'
44.5391 	EXP 	window1: blendMode = 'avg'
44.5560 	EXP 	window1: blendMode = 'avg'
44.5722 	EXP 	window1: blendMode = 'avg'
44.5890 	EXP 	window1: blendMode = 'avg'
44.6060 	EXP 	window1: blendMode = 'avg'
44.6225 	EXP 	window1: blendMode = 'avg'
44.6390 	EXP 	window1: blendMode = 'avg'
44.6556 	EXP 	window1: blendMode = 'avg'
44.6724 	EXP 	window1: blendMode = 'avg'
44.6889 	EXP 	window1: blendMode = 'avg'
44.7056 	EXP 	window1: blendMode = 'avg'
44.7223 	EXP 	window1: blendMode = 'avg'
44.7389 	EXP 	window1: blendMode = 'avg'
44.7557 	EXP 	window1: blendMode = 'avg'
44.7723 	EXP 	window1: blendMode = 'avg'
44.7889 	EXP 	window1: blendMode = 'avg'
44.8059 	EXP 	window1: blendMode = 'avg'
44.8221 	EXP 	window1: blendMode = 'avg'
44.8392 	EXP 	window1: blendMode = 'avg'
44.8559 	EXP 	window1: blendMode = 'avg'
44.8724 	EXP 	window1: blendMode = 'avg'
44.8888 	EXP 	window1: blendMode = 'avg'
44.9055 	EXP 	window1: blendMode = 'avg'
44.9225 	EXP 	window1: blendMode = 'avg'
44.9392 	EXP 	window1: blendMode = 'avg'
44.9555 	EXP 	window1: blendMode = 'avg'
44.9723 	EXP 	window1: blendMode = 'avg'
44.9892 	EXP 	window1: blendMode = 'avg'
45.0056 	EXP 	window1: blendMode = 'avg'
45.0222 	EXP 	window1: blendMode = 'avg'
45.0389 	EXP 	window1: blendMode = 'avg'
45.0558 	EXP 	window1: blendMode = 'avg'
45.0723 	EXP 	window1: blendMode = 'avg'
45.0889 	EXP 	window1: blendMode = 'avg'
45.1058 	EXP 	window1: blendMode = 'avg'
45.1222 	EXP 	window1: blendMode = 'avg'
45.1389 	EXP 	window1: blendMode = 'avg'
45.1558 	EXP 	window1: blendMode = 'avg'
45.1725 	EXP 	window1: blendMode = 'avg'
45.1889 	EXP 	window1: blendMode = 'avg'
45.2056 	EXP 	window1: blendMode = 'avg'
45.2222 	EXP 	window1: blendMode = 'avg'
45.2391 	EXP 	window1: blendMode = 'avg'
45.2559 	EXP 	window1: blendMode = 'avg'
45.2722 	EXP 	window1: blendMode = 'avg'
45.2888 	EXP 	window1: blendMode = 'avg'
45.3057 	EXP 	window1: blendMode = 'avg'
45.3222 	EXP 	window1: blendMode = 'avg'
45.3389 	EXP 	window1: blendMode = 'avg'
45.3557 	EXP 	window1: blendMode = 'avg'
45.3721 	EXP 	window1: blendMode = 'avg'
45.3889 	EXP 	window1: blendMode = 'avg'
45.4054 	EXP 	window1: blendMode = 'avg'
45.4224 	EXP 	window1: blendMode = 'avg'
45.4388 	EXP 	window1: blendMode = 'avg'
45.4555 	EXP 	window1: blendMode = 'avg'
45.4721 	EXP 	window1: blendMode = 'avg'
45.4890 	EXP 	window1: blendMode = 'avg'
45.5054 	EXP 	window1: blendMode = 'avg'
45.5221 	EXP 	window1: blendMode = 'avg'
45.5388 	EXP 	window1: blendMode = 'avg'
45.5557 	EXP 	window1: blendMode = 'avg'
45.5721 	EXP 	window1: blendMode = 'avg'
45.5888 	EXP 	window1: blendMode = 'avg'
45.6056 	EXP 	window1: blendMode = 'avg'
45.6220 	EXP 	window1: blendMode = 'avg'
45.6390 	EXP 	window1: blendMode = 'avg'
45.6556 	EXP 	window1: blendMode = 'avg'
45.6723 	EXP 	window1: blendMode = 'avg'
45.6887 	EXP 	window1: blendMode = 'avg'
45.7053 	EXP 	window1: blendMode = 'avg'
45.7220 	EXP 	window1: blendMode = 'avg'
45.7385 	EXP 	window1: blendMode = 'avg'
45.7553 	EXP 	window1: blendMode = 'avg'
45.7724 	EXP 	window1: blendMode = 'avg'
45.7887 	EXP 	window1: blendMode = 'avg'
45.8056 	EXP 	window1: blendMode = 'avg'
45.8220 	EXP 	window1: blendMode = 'avg'
45.8387 	EXP 	window1: blendMode = 'avg'
45.8555 	EXP 	window1: blendMode = 'avg'
45.8721 	EXP 	window1: blendMode = 'avg'
45.8886 	EXP 	window1: blendMode = 'avg'
45.9053 	EXP 	window1: blendMode = 'avg'
45.9222 	EXP 	window1: blendMode = 'avg'
45.9387 	EXP 	window1: blendMode = 'avg'
45.9553 	EXP 	window1: blendMode = 'avg'
45.9718 	EXP 	window1: blendMode = 'avg'
45.9888 	EXP 	window1: blendMode = 'avg'
46.0052 	EXP 	window1: blendMode = 'avg'
46.0219 	EXP 	window1: blendMode = 'avg'
46.0389 	EXP 	window1: blendMode = 'avg'
46.0554 	EXP 	window1: blendMode = 'avg'
46.0719 	EXP 	window1: blendMode = 'avg'
46.0885 	EXP 	window1: blendMode = 'avg'
46.1054 	EXP 	window1: blendMode = 'avg'
46.1218 	EXP 	window1: blendMode = 'avg'
46.1385 	EXP 	window1: blendMode = 'avg'
46.1554 	EXP 	window1: blendMode = 'avg'
46.1721 	EXP 	window1: blendMode = 'avg'
46.1885 	EXP 	window1: blendMode = 'avg'
46.2052 	EXP 	window1: blendMode = 'avg'
46.2217 	EXP 	window1: blendMode = 'avg'
46.2388 	EXP 	window1: blendMode = 'avg'
46.2551 	EXP 	window1: blendMode = 'avg'
46.2723 	EXP 	window1: blendMode = 'avg'
46.2883 	EXP 	window1: blendMode = 'avg'
46.3052 	EXP 	window1: blendMode = 'avg'
46.3216 	EXP 	window1: blendMode = 'avg'
46.3384 	EXP 	window1: blendMode = 'avg'
46.3554 	EXP 	window1: blendMode = 'avg'
46.3718 	EXP 	window1: blendMode = 'avg'
46.3884 	EXP 	window1: blendMode = 'avg'
46.4051 	EXP 	window1: blendMode = 'avg'
46.4220 	EXP 	window1: blendMode = 'avg'
46.4384 	EXP 	window1: blendMode = 'avg'
46.4551 	EXP 	window1: blendMode = 'avg'
46.4718 	EXP 	window1: blendMode = 'avg'
46.4887 	EXP 	window1: blendMode = 'avg'
46.5051 	EXP 	window1: blendMode = 'avg'
46.5217 	EXP 	window1: blendMode = 'avg'
46.5384 	EXP 	window1: blendMode = 'avg'
46.5552 	EXP 	window1: blendMode = 'avg'
46.5717 	EXP 	window1: blendMode = 'avg'
46.5884 	EXP 	window1: blendMode = 'avg'
46.6053 	EXP 	window1: blendMode = 'avg'
46.6217 	EXP 	window1: blendMode = 'avg'
46.6385 	EXP 	window1: blendMode = 'avg'
46.6553 	EXP 	window1: blendMode = 'avg'
46.6720 	EXP 	window1: blendMode = 'avg'
46.6884 	EXP 	window1: blendMode = 'avg'
46.7050 	EXP 	window1: blendMode = 'avg'
46.7217 	EXP 	window1: blendMode = 'avg'
46.7386 	EXP 	window1: blendMode = 'avg'
46.7551 	EXP 	window1: blendMode = 'avg'
46.7717 	EXP 	window1: blendMode = 'avg'
46.7884 	EXP 	window1: blendMode = 'avg'
46.8053 	EXP 	window1: blendMode = 'avg'
46.8217 	EXP 	window1: blendMode = 'avg'
46.8384 	EXP 	window1: blendMode = 'avg'
46.8553 	EXP 	window1: blendMode = 'avg'
46.8717 	EXP 	window1: blendMode = 'avg'
46.8882 	EXP 	window1: blendMode = 'avg'
46.9049 	EXP 	window1: blendMode = 'avg'
46.9219 	EXP 	window1: blendMode = 'avg'
46.9383 	EXP 	window1: blendMode = 'avg'
46.9549 	EXP 	window1: blendMode = 'avg'
46.9716 	EXP 	window1: blendMode = 'avg'
46.9885 	EXP 	window1: blendMode = 'avg'
47.0049 	EXP 	window1: blendMode = 'avg'
47.0216 	EXP 	window1: blendMode = 'avg'
47.0385 	EXP 	window1: blendMode = 'avg'
47.0549 	EXP 	window1: blendMode = 'avg'
47.0716 	EXP 	window1: blendMode = 'avg'
47.0883 	EXP 	window1: blendMode = 'avg'
47.1052 	EXP 	window1: blendMode = 'avg'
47.1216 	EXP 	window1: blendMode = 'avg'
47.1383 	EXP 	window1: blendMode = 'avg'
47.1549 	EXP 	window1: blendMode = 'avg'
47.1718 	EXP 	window1: blendMode = 'avg'
47.1882 	EXP 	window1: blendMode = 'avg'
47.2049 	EXP 	window1: blendMode = 'avg'
47.2216 	EXP 	window1: blendMode = 'avg'
47.2385 	EXP 	window1: blendMode = 'avg'
47.2549 	EXP 	window1: blendMode = 'avg'
47.2715 	EXP 	window1: blendMode = 'avg'
47.2882 	EXP 	window1: blendMode = 'avg'
47.3051 	EXP 	window1: blendMode = 'avg'
47.3215 	EXP 	window1: blendMode = 'avg'
47.3382 	EXP 	window1: blendMode = 'avg'
47.3551 	EXP 	window1: blendMode = 'avg'
47.3715 	EXP 	window1: blendMode = 'avg'
47.3882 	EXP 	window1: blendMode = 'avg'
47.4051 	EXP 	window1: blendMode = 'avg'
47.4214 	EXP 	window1: blendMode = 'avg'
47.4381 	EXP 	window1: blendMode = 'avg'
47.4548 	EXP 	window1: blendMode = 'avg'
47.4715 	EXP 	window1: blendMode = 'avg'
47.4883 	EXP 	window1: blendMode = 'avg'
47.5048 	EXP 	window1: blendMode = 'avg'
47.5215 	EXP 	window1: blendMode = 'avg'
47.5381 	EXP 	window1: blendMode = 'avg'
47.5550 	EXP 	window1: blendMode = 'avg'
47.5715 	EXP 	window1: blendMode = 'avg'
47.5881 	EXP 	window1: blendMode = 'avg'
47.6051 	EXP 	window1: blendMode = 'avg'
47.6214 	EXP 	window1: blendMode = 'avg'
47.6378 	EXP 	window1: blendMode = 'avg'
47.6545 	EXP 	window1: blendMode = 'avg'
47.6713 	EXP 	window1: blendMode = 'avg'
47.6878 	EXP 	window1: blendMode = 'avg'
47.7045 	EXP 	window1: blendMode = 'avg'
47.7213 	EXP 	window1: blendMode = 'avg'
47.7378 	EXP 	window1: blendMode = 'avg'
47.7545 	EXP 	window1: blendMode = 'avg'
47.7714 	EXP 	window1: blendMode = 'avg'
47.7880 	EXP 	window1: blendMode = 'avg'
47.8050 	EXP 	window1: blendMode = 'avg'
47.8214 	EXP 	window1: blendMode = 'avg'
47.8380 	EXP 	window1: blendMode = 'avg'
47.8549 	EXP 	window1: blendMode = 'avg'
47.8714 	EXP 	window1: blendMode = 'avg'
47.8879 	EXP 	window1: blendMode = 'avg'
47.9047 	EXP 	window1: blendMode = 'avg'
47.9216 	EXP 	window1: blendMode = 'avg'
47.9380 	EXP 	window1: blendMode = 'avg'
47.9549 	EXP 	window1: blendMode = 'avg'
47.9714 	EXP 	window1: blendMode = 'avg'
47.9882 	EXP 	window1: blendMode = 'avg'
48.0047 	EXP 	window1: blendMode = 'avg'
48.0213 	EXP 	window1: blendMode = 'avg'
48.0382 	EXP 	window1: blendMode = 'avg'
48.0547 	EXP 	window1: blendMode = 'avg'
48.0713 	EXP 	window1: blendMode = 'avg'
48.0879 	EXP 	window1: blendMode = 'avg'
48.1048 	EXP 	window1: blendMode = 'avg'
48.1213 	EXP 	window1: blendMode = 'avg'
48.1379 	EXP 	window1: blendMode = 'avg'
48.1546 	EXP 	window1: blendMode = 'avg'
48.1715 	EXP 	window1: blendMode = 'avg'
48.1878 	EXP 	window1: blendMode = 'avg'
48.2046 	EXP 	window1: blendMode = 'avg'
48.2212 	EXP 	window1: blendMode = 'avg'
48.2382 	EXP 	window1: blendMode = 'avg'
48.2546 	EXP 	window1: blendMode = 'avg'
48.2712 	EXP 	window1: blendMode = 'avg'
48.2878 	EXP 	window1: blendMode = 'avg'
48.3048 	EXP 	window1: blendMode = 'avg'
48.3212 	EXP 	window1: blendMode = 'avg'
48.3379 	EXP 	window1: blendMode = 'avg'
48.3548 	EXP 	window1: blendMode = 'avg'
48.3712 	EXP 	window1: blendMode = 'avg'
48.3878 	EXP 	window1: blendMode = 'avg'
48.4045 	EXP 	window1: blendMode = 'avg'
48.4214 	EXP 	window1: blendMode = 'avg'
48.4378 	EXP 	window1: blendMode = 'avg'
48.4545 	EXP 	window1: blendMode = 'avg'
48.4712 	EXP 	window1: blendMode = 'avg'
48.4881 	EXP 	window1: blendMode = 'avg'
48.5048 	EXP 	window1: blendMode = 'avg'
48.5211 	EXP 	window1: blendMode = 'avg'
48.5377 	EXP 	window1: blendMode = 'avg'
48.5545 	EXP 	window1: blendMode = 'avg'
48.5710 	EXP 	window1: blendMode = 'avg'
48.5876 	EXP 	window1: blendMode = 'avg'
48.6045 	EXP 	window1: blendMode = 'avg'
48.6211 	EXP 	window1: blendMode = 'avg'
48.6378 	EXP 	window1: blendMode = 'avg'
48.6544 	EXP 	window1: blendMode = 'avg'
48.6713 	EXP 	window1: blendMode = 'avg'
48.6877 	EXP 	window1: blendMode = 'avg'
48.7044 	EXP 	window1: blendMode = 'avg'
48.7211 	EXP 	window1: blendMode = 'avg'
48.7380 	EXP 	window1: blendMode = 'avg'
48.7544 	EXP 	window1: blendMode = 'avg'
48.7711 	EXP 	window1: blendMode = 'avg'
48.7877 	EXP 	window1: blendMode = 'avg'
48.8046 	EXP 	window1: blendMode = 'avg'
48.8210 	EXP 	window1: blendMode = 'avg'
48.8377 	EXP 	window1: blendMode = 'avg'
48.8545 	EXP 	window1: blendMode = 'avg'
48.8710 	EXP 	window1: blendMode = 'avg'
48.8876 	EXP 	window1: blendMode = 'avg'
48.9042 	EXP 	window1: blendMode = 'avg'
48.9212 	EXP 	window1: blendMode = 'avg'
48.9375 	EXP 	window1: blendMode = 'avg'
48.9541 	EXP 	window1: blendMode = 'avg'
48.9708 	EXP 	window1: blendMode = 'avg'
48.9878 	EXP 	window1: blendMode = 'avg'
49.0042 	EXP 	window1: blendMode = 'avg'
49.0210 	EXP 	window1: blendMode = 'avg'
49.0379 	EXP 	window1: blendMode = 'avg'
49.0545 	EXP 	window1: blendMode = 'avg'
49.0710 	EXP 	window1: blendMode = 'avg'
49.0875 	EXP 	window1: blendMode = 'avg'
49.1045 	EXP 	window1: blendMode = 'avg'
49.1210 	EXP 	window1: blendMode = 'avg'
49.1377 	EXP 	window1: blendMode = 'avg'
49.1542 	EXP 	window1: blendMode = 'avg'
49.1712 	EXP 	window1: blendMode = 'avg'
49.1876 	EXP 	window1: blendMode = 'avg'
49.2043 	EXP 	window1: blendMode = 'avg'
49.2210 	EXP 	window1: blendMode = 'avg'
49.2378 	EXP 	window1: blendMode = 'avg'
49.2543 	EXP 	window1: blendMode = 'avg'
49.2709 	EXP 	window1: blendMode = 'avg'
49.2875 	EXP 	window1: blendMode = 'avg'
49.3045 	EXP 	window1: blendMode = 'avg'
49.3209 	EXP 	window1: blendMode = 'avg'
49.3376 	EXP 	window1: blendMode = 'avg'
49.3545 	EXP 	window1: blendMode = 'avg'
49.3709 	EXP 	window1: blendMode = 'avg'
49.3874 	EXP 	window1: blendMode = 'avg'
49.4042 	EXP 	window1: blendMode = 'avg'
49.4211 	EXP 	window1: blendMode = 'avg'
49.4375 	EXP 	window1: blendMode = 'avg'
49.4542 	EXP 	window1: blendMode = 'avg'
49.4708 	EXP 	window1: blendMode = 'avg'
49.4877 	EXP 	window1: blendMode = 'avg'
49.5042 	EXP 	window1: blendMode = 'avg'
49.5208 	EXP 	window1: blendMode = 'avg'
49.5378 	EXP 	window1: blendMode = 'avg'
49.5542 	EXP 	window1: blendMode = 'avg'
49.5709 	EXP 	window1: blendMode = 'avg'
49.5875 	EXP 	window1: blendMode = 'avg'
49.6044 	EXP 	window1: blendMode = 'avg'
49.6208 	EXP 	window1: blendMode = 'avg'
49.6375 	EXP 	window1: blendMode = 'avg'
49.6542 	EXP 	window1: blendMode = 'avg'
49.6710 	EXP 	window1: blendMode = 'avg'
49.6874 	EXP 	window1: blendMode = 'avg'
49.7041 	EXP 	window1: blendMode = 'avg'
49.7208 	EXP 	window1: blendMode = 'avg'
49.7377 	EXP 	window1: blendMode = 'avg'
49.7541 	EXP 	window1: blendMode = 'avg'
49.7706 	EXP 	window1: blendMode = 'avg'
49.7874 	EXP 	window1: blendMode = 'avg'
49.8042 	EXP 	window1: blendMode = 'avg'
49.8207 	EXP 	window1: blendMode = 'avg'
49.8374 	EXP 	window1: blendMode = 'avg'
49.8543 	EXP 	window1: blendMode = 'avg'
49.8707 	EXP 	window1: blendMode = 'avg'
49.8873 	EXP 	window1: blendMode = 'avg'
49.9041 	EXP 	window1: blendMode = 'avg'
49.9209 	EXP 	window1: blendMode = 'avg'
49.9374 	EXP 	window1: blendMode = 'avg'
49.9541 	EXP 	window1: blendMode = 'avg'
49.9707 	EXP 	window1: blendMode = 'avg'
49.9875 	EXP 	window1: blendMode = 'avg'
50.0040 	EXP 	window1: blendMode = 'avg'
50.0207 	EXP 	window1: blendMode = 'avg'
50.0376 	EXP 	window1: blendMode = 'avg'
50.0541 	EXP 	window1: blendMode = 'avg'
50.0707 	EXP 	window1: blendMode = 'avg'
50.0872 	EXP 	window1: blendMode = 'avg'
50.1042 	EXP 	window1: blendMode = 'avg'
50.1206 	EXP 	window1: blendMode = 'avg'
50.1371 	EXP 	window1: blendMode = 'avg'
50.1542 	EXP 	window1: blendMode = 'avg'
50.1709 	EXP 	window1: blendMode = 'avg'
50.1873 	EXP 	window1: blendMode = 'avg'
50.2039 	EXP 	window1: blendMode = 'avg'
50.2204 	EXP 	window1: blendMode = 'avg'
50.2375 	EXP 	window1: blendMode = 'avg'
50.2542 	EXP 	window1: blendMode = 'avg'
50.2708 	EXP 	window1: blendMode = 'avg'
50.2875 	EXP 	window1: blendMode = 'avg'
50.3042 	EXP 	window1: blendMode = 'avg'
50.3208 	EXP 	window1: blendMode = 'avg'
50.3375 	EXP 	window1: blendMode = 'avg'
50.3541 	EXP 	window1: blendMode = 'avg'
50.3708 	EXP 	window1: blendMode = 'avg'
50.3874 	EXP 	window1: blendMode = 'avg'
50.4042 	EXP 	window1: blendMode = 'avg'
50.4208 	EXP 	window1: blendMode = 'avg'
50.4375 	EXP 	window1: blendMode = 'avg'
50.4541 	EXP 	window1: blendMode = 'avg'
50.4709 	EXP 	window1: blendMode = 'avg'
50.4874 	EXP 	window1: blendMode = 'avg'
50.5041 	EXP 	window1: blendMode = 'avg'
50.5208 	EXP 	window1: blendMode = 'avg'
50.5374 	EXP 	window1: blendMode = 'avg'
50.5541 	EXP 	window1: blendMode = 'avg'
50.5708 	EXP 	window1: blendMode = 'avg'
50.5873 	EXP 	window1: blendMode = 'avg'
50.6041 	EXP 	window1: blendMode = 'avg'
50.6207 	EXP 	window1: blendMode = 'avg'
50.6374 	EXP 	window1: blendMode = 'avg'
50.6541 	EXP 	window1: blendMode = 'avg'
50.6707 	EXP 	window1: blendMode = 'avg'
50.6873 	EXP 	window1: blendMode = 'avg'
50.7040 	EXP 	window1: blendMode = 'avg'
50.7205 	EXP 	window1: blendMode = 'avg'
50.7374 	EXP 	window1: blendMode = 'avg'
50.7538 	EXP 	window1: blendMode = 'avg'
50.7704 	EXP 	window1: blendMode = 'avg'
50.7874 	EXP 	window1: blendMode = 'avg'
50.8039 	EXP 	window1: blendMode = 'avg'
50.8204 	EXP 	window1: blendMode = 'avg'
50.8371 	EXP 	window1: blendMode = 'avg'
50.8540 	EXP 	window1: blendMode = 'avg'
50.8706 	EXP 	window1: blendMode = 'avg'
50.8870 	EXP 	window1: blendMode = 'avg'
50.9038 	EXP 	window1: blendMode = 'avg'
50.9207 	EXP 	window1: blendMode = 'avg'
50.9371 	EXP 	window1: blendMode = 'avg'
50.9538 	EXP 	window1: blendMode = 'avg'
50.9704 	EXP 	window1: blendMode = 'avg'
50.9872 	EXP 	window1: blendMode = 'avg'
51.0037 	EXP 	window1: blendMode = 'avg'
51.0204 	EXP 	window1: blendMode = 'avg'
51.0373 	EXP 	window1: blendMode = 'avg'
51.0537 	EXP 	window1: blendMode = 'avg'
51.0704 	EXP 	window1: blendMode = 'avg'
51.0869 	EXP 	window1: blendMode = 'avg'
51.1039 	EXP 	window1: blendMode = 'avg'
51.1203 	EXP 	window1: blendMode = 'avg'
51.1370 	EXP 	window1: blendMode = 'avg'
51.1537 	EXP 	window1: blendMode = 'avg'
51.1706 	EXP 	window1: blendMode = 'avg'
51.1869 	EXP 	window1: blendMode = 'avg'
51.2036 	EXP 	window1: blendMode = 'avg'
51.2200 	EXP 	window1: blendMode = 'avg'
51.2372 	EXP 	window1: blendMode = 'avg'
51.2539 	EXP 	window1: blendMode = 'avg'
51.2702 	EXP 	window1: blendMode = 'avg'
51.2868 	EXP 	window1: blendMode = 'avg'
51.3037 	EXP 	window1: blendMode = 'avg'
