14.1165 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
71.6842 	EXP 	window1: blendMode = 'avg'
71.7008 	EXP 	window1: blendMode = 'avg'
71.7174 	EXP 	window1: blendMode = 'avg'
71.7340 	EXP 	window1: blendMode = 'avg'
71.7507 	EXP 	window1: blendMode = 'avg'
71.7675 	EXP 	window1: blendMode = 'avg'
71.7842 	EXP 	window1: blendMode = 'avg'
71.8007 	EXP 	window1: blendMode = 'avg'
71.8174 	EXP 	window1: blendMode = 'avg'
71.8340 	EXP 	window1: blendMode = 'avg'
71.8507 	EXP 	window1: blendMode = 'avg'
71.8675 	EXP 	window1: blendMode = 'avg'
71.8840 	EXP 	window1: blendMode = 'avg'
71.9006 	EXP 	window1: blendMode = 'avg'
71.9173 	EXP 	window1: blendMode = 'avg'
71.9339 	EXP 	window1: blendMode = 'avg'
71.9506 	EXP 	window1: blendMode = 'avg'
71.9674 	EXP 	window1: blendMode = 'avg'
71.9841 	EXP 	window1: blendMode = 'avg'
72.0006 	EXP 	window1: blendMode = 'avg'
72.0172 	EXP 	window1: blendMode = 'avg'
72.0339 	EXP 	window1: blendMode = 'avg'
72.0506 	EXP 	window1: blendMode = 'avg'
72.0674 	EXP 	window1: blendMode = 'avg'
72.0841 	EXP 	window1: blendMode = 'avg'
72.1005 	EXP 	window1: blendMode = 'avg'
72.1172 	EXP 	window1: blendMode = 'avg'
72.1338 	EXP 	window1: blendMode = 'avg'
72.1649 	EXP 	Fixation_cross1: autoDraw = False
72.1815 	EXP 	polygon_2: autoDraw = True
72.6648 	EXP 	polygon_2: autoDraw = False
72.6814 	EXP 	Noise_patch: autoDraw = True
73.6645 	EXP 	Noise_patch: autoDraw = False
73.6669 	EXP 	window1: blendMode = 'avg'
73.6811 	EXP 	Fixation_cross2: autoDraw = True
73.6836 	EXP 	window1: blendMode = 'avg'
73.7001 	EXP 	window1: blendMode = 'avg'
73.7168 	EXP 	window1: blendMode = 'avg'
73.7335 	EXP 	window1: blendMode = 'avg'
73.7501 	EXP 	window1: blendMode = 'avg'
73.7665 	EXP 	window1: blendMode = 'avg'
73.7836 	EXP 	window1: blendMode = 'avg'
73.8000 	EXP 	window1: blendMode = 'avg'
73.8167 	EXP 	window1: blendMode = 'avg'
73.8335 	EXP 	window1: blendMode = 'avg'
73.8501 	EXP 	window1: blendMode = 'avg'
73.8668 	EXP 	window1: blendMode = 'avg'
73.8835 	EXP 	window1: blendMode = 'avg'
73.9143 	EXP 	Fixation_cross2: autoDraw = False
73.9311 	EXP 	polygon: autoDraw = True
74.8861 	DATA 	Keypress: left
75.1860 	DATA 	Keypress: left
75.4860 	DATA 	Keypress: left
75.6854 	DATA 	Keypress: left
75.8680 	DATA 	Keypress: left
76.0179 	DATA 	Keypress: left
76.2690 	DATA 	Keypress: right
76.4343 	DATA 	Keypress: right
76.6178 	DATA 	Keypress: right
76.7845 	DATA 	Keypress: right
76.9176 	DATA 	Keypress: right
77.0849 	DATA 	Keypress: right
77.5176 	DATA 	Keypress: space
77.5195 	EXP 	New trial (rep=0, index=7): {'blue': 0.64439314164221284, 'trial': 123, 'green': 1.0, 'red': 0.0}
77.5348 	EXP 	window1: recordFrameIntervals = False
77.5357 	EXP 	window1: blendMode = 'avg'
77.5414 	EXP 	polygon_2: autoDraw = False
77.5414 	EXP 	Noise_patch: autoDraw = False
77.5414 	EXP 	polygon: autoDraw = False
77.5414 	EXP 	Fixation_cross1: autoDraw = False
77.5414 	EXP 	Fixation_cross2: autoDraw = False
77.5414 	EXP 	polygon_2: fillColor = '[ 0.          1.          0.64439314] (rgb)'
77.5414 	EXP 	polygon_2: lineColor = '[ 0.          1.          0.64439314] (rgb)'
77.5414 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
77.5414 	EXP 	Fixation_cross1: autoDraw = True
77.5430 	EXP 	window1: recordFrameIntervals = False
78.0267 	EXP 	window1: blendMode = 'avg'
78.0349 	EXP 	window1: blendMode = 'avg'
78.0486 	EXP 	window1: blendMode = 'avg'
78.0653 	EXP 	window1: blendMode = 'avg'
78.0821 	EXP 	window1: blendMode = 'avg'
78.0987 	EXP 	window1: blendMode = 'avg'
78.1154 	EXP 	window1: blendMode = 'avg'
78.1321 	EXP 	window1: blendMode = 'avg'
78.1488 	EXP 	window1: blendMode = 'avg'
78.1655 	EXP 	window1: blendMode = 'avg'
78.1822 	EXP 	window1: blendMode = 'avg'
78.1987 	EXP 	window1: blendMode = 'avg'
78.2153 	EXP 	window1: blendMode = 'avg'
78.2321 	EXP 	window1: blendMode = 'avg'
78.2485 	EXP 	window1: blendMode = 'avg'
78.2652 	EXP 	window1: blendMode = 'avg'
78.2821 	EXP 	window1: blendMode = 'avg'
78.2987 	EXP 	window1: blendMode = 'avg'
78.3154 	EXP 	window1: blendMode = 'avg'
78.3320 	EXP 	window1: blendMode = 'avg'
78.3484 	EXP 	window1: blendMode = 'avg'
78.3652 	EXP 	window1: blendMode = 'avg'
78.3820 	EXP 	window1: blendMode = 'avg'
78.3987 	EXP 	window1: blendMode = 'avg'
78.4153 	EXP 	window1: blendMode = 'avg'
78.4320 	EXP 	window1: blendMode = 'avg'
78.4488 	EXP 	window1: blendMode = 'avg'
78.4650 	EXP 	window1: blendMode = 'avg'
78.4820 	EXP 	window1: blendMode = 'avg'
78.4985 	EXP 	window1: blendMode = 'avg'
78.5153 	EXP 	window1: blendMode = 'avg'
78.5320 	EXP 	window1: blendMode = 'avg'
78.5488 	EXP 	window1: blendMode = 'avg'
78.5651 	EXP 	window1: blendMode = 'avg'
78.5819 	EXP 	window1: blendMode = 'avg'
78.5986 	EXP 	window1: blendMode = 'avg'
78.6153 	EXP 	window1: blendMode = 'avg'
78.6319 	EXP 	window1: blendMode = 'avg'
78.6487 	EXP 	window1: blendMode = 'avg'
78.6650 	EXP 	window1: blendMode = 'avg'
78.6819 	EXP 	window1: blendMode = 'avg'
78.6984 	EXP 	window1: blendMode = 'avg'
78.7152 	EXP 	window1: blendMode = 'avg'
78.7319 	EXP 	window1: blendMode = 'avg'
78.7485 	EXP 	window1: blendMode = 'avg'
78.7663 	EXP 	window1: blendMode = 'avg'
78.7819 	EXP 	window1: blendMode = 'avg'
78.7984 	EXP 	window1: blendMode = 'avg'
78.8152 	EXP 	window1: blendMode = 'avg'
78.8319 	EXP 	window1: blendMode = 'avg'
78.8485 	EXP 	window1: blendMode = 'avg'
78.8654 	EXP 	window1: blendMode = 'avg'
78.8818 	EXP 	window1: blendMode = 'avg'
78.8984 	EXP 	window1: blendMode = 'avg'
78.9152 	EXP 	window1: blendMode = 'avg'
78.9318 	EXP 	window1: blendMode = 'avg'
78.9485 	EXP 	window1: blendMode = 'avg'
78.9653 	EXP 	window1: blendMode = 'avg'
78.9819 	EXP 	window1: blendMode = 'avg'
78.9986 	EXP 	window1: blendMode = 'avg'
79.0151 	EXP 	window1: blendMode = 'avg'
79.0317 	EXP 	window1: blendMode = 'avg'
79.0485 	EXP 	window1: blendMode = 'avg'
79.0652 	EXP 	window1: blendMode = 'avg'
79.0818 	EXP 	window1: blendMode = 'avg'
79.0986 	EXP 	window1: blendMode = 'avg'
79.1150 	EXP 	window1: blendMode = 'avg'
79.1318 	EXP 	window1: blendMode = 'avg'
79.1484 	EXP 	window1: blendMode = 'avg'
79.1655 	EXP 	window1: blendMode = 'avg'
79.1818 	EXP 	window1: blendMode = 'avg'
79.1986 	EXP 	window1: blendMode = 'avg'
79.2150 	EXP 	window1: blendMode = 'avg'
79.2318 	EXP 	window1: blendMode = 'avg'
79.2484 	EXP 	window1: blendMode = 'avg'
79.2652 	EXP 	window1: blendMode = 'avg'
79.2819 	EXP 	window1: blendMode = 'avg'
79.2986 	EXP 	window1: blendMode = 'avg'
79.3151 	EXP 	window1: blendMode = 'avg'
79.3318 	EXP 	window1: blendMode = 'avg'
79.3484 	EXP 	window1: blendMode = 'avg'
79.3651 	EXP 	window1: blendMode = 'avg'
79.3818 	EXP 	window1: blendMode = 'avg'
79.3991 	EXP 	window1: blendMode = 'avg'
79.4151 	EXP 	window1: blendMode = 'avg'
79.4317 	EXP 	window1: blendMode = 'avg'
79.4484 	EXP 	window1: blendMode = 'avg'
79.4651 	EXP 	window1: blendMode = 'avg'
79.4819 	EXP 	window1: blendMode = 'avg'
79.4990 	EXP 	window1: blendMode = 'avg'
79.5294 	EXP 	Fixation_cross1: autoDraw = False
79.5459 	EXP 	polygon_2: autoDraw = True
80.0292 	EXP 	polygon_2: autoDraw = False
80.0460 	EXP 	Noise_patch: autoDraw = True
81.0289 	EXP 	Noise_patch: autoDraw = False
81.0313 	EXP 	window1: blendMode = 'avg'
81.0456 	EXP 	Fixation_cross2: autoDraw = True
81.0482 	EXP 	window1: blendMode = 'avg'
81.0646 	EXP 	window1: blendMode = 'avg'
81.0813 	EXP 	window1: blendMode = 'avg'
81.0978 	EXP 	window1: blendMode = 'avg'
81.1145 	EXP 	window1: blendMode = 'avg'
81.1312 	EXP 	window1: blendMode = 'avg'
81.1478 	EXP 	window1: blendMode = 'avg'
81.1643 	EXP 	window1: blendMode = 'avg'
81.1813 	EXP 	window1: blendMode = 'avg'
81.1979 	EXP 	window1: blendMode = 'avg'
81.2145 	EXP 	window1: blendMode = 'avg'
81.2311 	EXP 	window1: blendMode = 'avg'
81.2478 	EXP 	window1: blendMode = 'avg'
81.2787 	EXP 	Fixation_cross2: autoDraw = False
81.2954 	EXP 	polygon: autoDraw = True
82.0831 	DATA 	Keypress: left
82.4828 	DATA 	Keypress: space
82.4847 	EXP 	New trial (rep=0, index=8): {'blue': 0.56439314164221288, 'trial': 124, 'green': 1.0, 'red': 0.0}
82.4959 	EXP 	window1: recordFrameIntervals = False
82.4968 	EXP 	window1: blendMode = 'avg'
82.5022 	EXP 	polygon_2: autoDraw = False
82.5022 	EXP 	Noise_patch: autoDraw = False
82.5022 	EXP 	polygon: autoDraw = False
82.5022 	EXP 	Fixation_cross1: autoDraw = False
82.5022 	EXP 	Fixation_cross2: autoDraw = False
82.5022 	EXP 	polygon_2: fillColor = '[ 0.          1.          0.56439314] (rgb)'
82.5022 	EXP 	polygon_2: lineColor = '[ 0.          1.          0.56439314] (rgb)'
82.5022 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
82.5022 	EXP 	Fixation_cross1: autoDraw = True
82.5038 	EXP 	window1: recordFrameIntervals = False
82.9779 	EXP 	window1: blendMode = 'avg'
82.9863 	EXP 	window1: blendMode = 'avg'
82.9972 	EXP 	window1: blendMode = 'avg'
83.0139 	EXP 	window1: blendMode = 'avg'
83.0305 	EXP 	window1: blendMode = 'avg'
83.0471 	EXP 	window1: blendMode = 'avg'
83.0636 	EXP 	window1: blendMode = 'avg'
83.0805 	EXP 	window1: blendMode = 'avg'
83.0972 	EXP 	window1: blendMode = 'avg'
83.1139 	EXP 	window1: blendMode = 'avg'
83.1305 	EXP 	window1: blendMode = 'avg'
83.1473 	EXP 	window1: blendMode = 'avg'
83.1637 	EXP 	window1: blendMode = 'avg'
83.1803 	EXP 	window1: blendMode = 'avg'
83.1972 	EXP 	window1: blendMode = 'avg'
83.2138 	EXP 	window1: blendMode = 'avg'
83.2305 	EXP 	window1: blendMode = 'avg'
83.2473 	EXP 	window1: blendMode = 'avg'
83.2637 	EXP 	window1: blendMode = 'avg'
83.2804 	EXP 	window1: blendMode = 'avg'
83.2972 	EXP 	window1: blendMode = 'avg'
83.3138 	EXP 	window1: blendMode = 'avg'
83.3305 	EXP 	window1: blendMode = 'avg'
83.3471 	EXP 	window1: blendMode = 'avg'
83.3637 	EXP 	window1: blendMode = 'avg'
83.3803 	EXP 	window1: blendMode = 'avg'
83.3971 	EXP 	window1: blendMode = 'avg'
83.4137 	EXP 	window1: blendMode = 'avg'
83.4305 	EXP 	window1: blendMode = 'avg'
83.4471 	EXP 	window1: blendMode = 'avg'
83.4639 	EXP 	window1: blendMode = 'avg'
83.4802 	EXP 	window1: blendMode = 'avg'
83.4971 	EXP 	window1: blendMode = 'avg'
83.5137 	EXP 	window1: blendMode = 'avg'
83.5304 	EXP 	window1: blendMode = 'avg'
83.5471 	EXP 	window1: blendMode = 'avg'
83.5638 	EXP 	window1: blendMode = 'avg'
83.5802 	EXP 	window1: blendMode = 'avg'
83.5972 	EXP 	window1: blendMode = 'avg'
83.6138 	EXP 	window1: blendMode = 'avg'
83.6304 	EXP 	window1: blendMode = 'avg'
83.6470 	EXP 	window1: blendMode = 'avg'
83.6637 	EXP 	window1: blendMode = 'avg'
83.6805 	EXP 	window1: blendMode = 'avg'
83.6971 	EXP 	window1: blendMode = 'avg'
83.7136 	EXP 	window1: blendMode = 'avg'
83.7303 	EXP 	window1: blendMode = 'avg'
83.7469 	EXP 	window1: blendMode = 'avg'
83.7637 	EXP 	window1: blendMode = 'avg'
83.7805 	EXP 	window1: blendMode = 'avg'
83.7970 	EXP 	window1: blendMode = 'avg'
83.8136 	EXP 	window1: blendMode = 'avg'
83.8306 	EXP 	window1: blendMode = 'avg'
83.8468 	EXP 	window1: blendMode = 'avg'
83.8635 	EXP 	window1: blendMode = 'avg'
83.8805 	EXP 	window1: blendMode = 'avg'
83.8970 	EXP 	window1: blendMode = 'avg'
83.9136 	EXP 	window1: blendMode = 'avg'
83.9303 	EXP 	window1: blendMode = 'avg'
83.9469 	EXP 	window1: blendMode = 'avg'
83.9636 	EXP 	window1: blendMode = 'avg'
83.9800 	EXP 	window1: blendMode = 'avg'
83.9970 	EXP 	window1: blendMode = 'avg'
84.0135 	EXP 	window1: blendMode = 'avg'
84.0303 	EXP 	window1: blendMode = 'avg'
84.0470 	EXP 	window1: blendMode = 'avg'
84.0636 	EXP 	window1: blendMode = 'avg'
84.0809 	EXP 	window1: blendMode = 'avg'
84.0969 	EXP 	window1: blendMode = 'avg'
84.1135 	EXP 	window1: blendMode = 'avg'
84.1301 	EXP 	window1: blendMode = 'avg'
84.1466 	EXP 	window1: blendMode = 'avg'
84.1638 	EXP 	window1: blendMode = 'avg'
84.1801 	EXP 	window1: blendMode = 'avg'
84.1970 	EXP 	window1: blendMode = 'avg'
84.2136 	EXP 	window1: blendMode = 'avg'
84.2303 	EXP 	window1: blendMode = 'avg'
84.2467 	EXP 	window1: blendMode = 'avg'
84.2635 	EXP 	window1: blendMode = 'avg'
84.2801 	EXP 	window1: blendMode = 'avg'
84.2970 	EXP 	window1: blendMode = 'avg'
84.3135 	EXP 	window1: blendMode = 'avg'
84.3302 	EXP 	window1: blendMode = 'avg'
84.3470 	EXP 	window1: blendMode = 'avg'
84.3634 	EXP 	window1: blendMode = 'avg'
84.3800 	EXP 	window1: blendMode = 'avg'
84.3968 	EXP 	window1: blendMode = 'avg'
84.4135 	EXP 	window1: blendMode = 'avg'
84.4301 	EXP 	window1: blendMode = 'avg'
84.4470 	EXP 	window1: blendMode = 'avg'
84.4634 	EXP 	window1: blendMode = 'avg'
84.4942 	EXP 	Fixation_cross1: autoDraw = False
84.5111 	EXP 	polygon_2: autoDraw = True
84.9943 	EXP 	polygon_2: autoDraw = False
85.0110 	EXP 	Noise_patch: autoDraw = True
85.9941 	EXP 	Noise_patch: autoDraw = False
85.9967 	EXP 	window1: blendMode = 'avg'
86.0106 	EXP 	Fixation_cross2: autoDraw = True
86.0131 	EXP 	window1: blendMode = 'avg'
86.0294 	EXP 	window1: blendMode = 'avg'
86.0462 	EXP 	window1: blendMode = 'avg'
86.0629 	EXP 	window1: blendMode = 'avg'
86.0796 	EXP 	window1: blendMode = 'avg'
86.0963 	EXP 	window1: blendMode = 'avg'
86.1132 	EXP 	window1: blendMode = 'avg'
86.1296 	EXP 	window1: blendMode = 'avg'
86.1466 	EXP 	window1: blendMode = 'avg'
86.1629 	EXP 	window1: blendMode = 'avg'
86.1795 	EXP 	window1: blendMode = 'avg'
86.1964 	EXP 	window1: blendMode = 'avg'
86.2130 	EXP 	window1: blendMode = 'avg'
86.2439 	EXP 	Fixation_cross2: autoDraw = False
86.2606 	EXP 	polygon: autoDraw = True
87.5156 	DATA 	Keypress: space
87.5175 	EXP 	New trial (rep=0, index=9): {'blue': 0.63439314164221283, 'trial': 125, 'green': 1.0, 'red': 0.0}
87.5271 	EXP 	window1: recordFrameIntervals = False
87.5282 	EXP 	window1: blendMode = 'avg'
87.5336 	EXP 	polygon_2: autoDraw = False
87.5336 	EXP 	Noise_patch: autoDraw = False
87.5336 	EXP 	polygon: autoDraw = False
87.5336 	EXP 	Fixation_cross1: autoDraw = False
87.5336 	EXP 	Fixation_cross2: autoDraw = False
87.5336 	EXP 	polygon_2: fillColor = '[ 0.          1.          0.63439314] (rgb)'
87.5336 	EXP 	polygon_2: lineColor = '[ 0.          1.          0.63439314] (rgb)'
87.5336 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
87.5336 	EXP 	Fixation_cross1: autoDraw = True
87.5352 	EXP 	window1: recordFrameIntervals = False
88.0137 	EXP 	window1: blendMode = 'avg'
88.0221 	EXP 	window1: blendMode = 'avg'
88.0448 	EXP 	window1: blendMode = 'avg'
88.0622 	EXP 	window1: blendMode = 'avg'
88.0789 	EXP 	window1: blendMode = 'avg'
88.0956 	EXP 	window1: blendMode = 'avg'
88.1123 	EXP 	window1: blendMode = 'avg'
88.1292 	EXP 	window1: blendMode = 'avg'
88.1456 	EXP 	window1: blendMode = 'avg'
88.1624 	EXP 	window1: blendMode = 'avg'
88.1791 	EXP 	window1: blendMode = 'avg'
88.1956 	EXP 	window1: blendMode = 'avg'
88.2123 	EXP 	window1: blendMode = 'avg'
88.2289 	EXP 	window1: blendMode = 'avg'
88.2458 	EXP 	window1: blendMode = 'avg'
88.2621 	EXP 	window1: blendMode = 'avg'
88.2790 	EXP 	window1: blendMode = 'avg'
88.2956 	EXP 	window1: blendMode = 'avg'
88.3123 	EXP 	window1: blendMode = 'avg'
88.3289 	EXP 	window1: blendMode = 'avg'
88.3457 	EXP 	window1: blendMode = 'avg'
88.3622 	EXP 	window1: blendMode = 'avg'
88.3789 	EXP 	window1: blendMode = 'avg'
88.3956 	EXP 	window1: blendMode = 'avg'
88.4123 	EXP 	window1: blendMode = 'avg'
88.4289 	EXP 	window1: blendMode = 'avg'
88.4461 	EXP 	window1: blendMode = 'avg'
88.4621 	EXP 	window1: blendMode = 'avg'
88.4790 	EXP 	window1: blendMode = 'avg'
88.4956 	EXP 	window1: blendMode = 'avg'
88.5122 	EXP 	window1: blendMode = 'avg'
88.5290 	EXP 	window1: blendMode = 'avg'
88.5458 	EXP 	window1: blendMode = 'avg'
88.5621 	EXP 	window1: blendMode = 'avg'
88.5788 	EXP 	window1: blendMode = 'avg'
88.5955 	EXP 	window1: blendMode = 'avg'
88.6122 	EXP 	window1: blendMode = 'avg'
88.6290 	EXP 	window1: blendMode = 'avg'
88.6458 	EXP 	window1: blendMode = 'avg'
88.6620 	EXP 	window1: blendMode = 'avg'
88.6789 	EXP 	window1: blendMode = 'avg'
88.6955 	EXP 	window1: blendMode = 'avg'
88.7123 	EXP 	window1: blendMode = 'avg'
88.7290 	EXP 	window1: blendMode = 'avg'
88.7459 	EXP 	window1: blendMode = 'avg'
88.7620 	EXP 	window1: blendMode = 'avg'
88.7788 	EXP 	window1: blendMode = 'avg'
88.7955 	EXP 	window1: blendMode = 'avg'
88.8121 	EXP 	window1: blendMode = 'avg'
88.8295 	EXP 	window1: blendMode = 'avg'
88.8456 	EXP 	window1: blendMode = 'avg'
88.8621 	EXP 	window1: blendMode = 'avg'
88.8787 	EXP 	window1: blendMode = 'avg'
88.8954 	EXP 	window1: blendMode = 'avg'
88.9121 	EXP 	window1: blendMode = 'avg'
88.9289 	EXP 	window1: blendMode = 'avg'
88.9456 	EXP 	window1: blendMode = 'avg'
88.9620 	EXP 	window1: blendMode = 'avg'
88.9787 	EXP 	window1: blendMode = 'avg'
88.9954 	EXP 	window1: blendMode = 'avg'
89.0121 	EXP 	window1: blendMode = 'avg'
89.0289 	EXP 	window1: blendMode = 'avg'
89.0459 	EXP 	window1: blendMode = 'avg'
89.0623 	EXP 	window1: blendMode = 'avg'
89.0786 	EXP 	window1: blendMode = 'avg'
89.0953 	EXP 	window1: blendMode = 'avg'
89.1120 	EXP 	window1: blendMode = 'avg'
89.1290 	EXP 	window1: blendMode = 'avg'
89.1456 	EXP 	window1: blendMode = 'avg'
89.1620 	EXP 	window1: blendMode = 'avg'
89.1788 	EXP 	window1: blendMode = 'avg'
89.1953 	EXP 	window1: blendMode = 'avg'
89.2120 	EXP 	window1: blendMode = 'avg'
89.2289 	EXP 	window1: blendMode = 'avg'
89.2455 	EXP 	window1: blendMode = 'avg'
89.2621 	EXP 	window1: blendMode = 'avg'
89.2786 	EXP 	window1: blendMode = 'avg'
89.2953 	EXP 	window1: blendMode = 'avg'
89.3119 	EXP 	window1: blendMode = 'avg'
89.3288 	EXP 	window1: blendMode = 'avg'
89.3455 	EXP 	window1: blendMode = 'avg'
89.3620 	EXP 	window1: blendMode = 'avg'
89.3785 	EXP 	window1: blendMode = 'avg'
89.3954 	EXP 	window1: blendMode = 'avg'
89.4119 	EXP 	window1: blendMode = 'avg'
89.4290 	EXP 	window1: blendMode = 'avg'
89.4454 	EXP 	window1: blendMode = 'avg'
89.4619 	EXP 	window1: blendMode = 'avg'
89.4786 	EXP 	window1: blendMode = 'avg'
89.4952 	EXP 	window1: blendMode = 'avg'
89.5264 	EXP 	Fixation_cross1: autoDraw = False
89.5429 	EXP 	polygon_2: autoDraw = True
90.0262 	EXP 	polygon_2: autoDraw = False
90.0427 	EXP 	Noise_patch: autoDraw = True
91.0257 	EXP 	Noise_patch: autoDraw = False
91.0284 	EXP 	window1: blendMode = 'avg'
91.0423 	EXP 	Fixation_cross2: autoDraw = True
91.0450 	EXP 	window1: blendMode = 'avg'
91.0615 	EXP 	window1: blendMode = 'avg'
91.0779 	EXP 	window1: blendMode = 'avg'
91.0947 	EXP 	window1: blendMode = 'avg'
91.1114 	EXP 	window1: blendMode = 'avg'
91.1282 	EXP 	window1: blendMode = 'avg'
91.1449 	EXP 	window1: blendMode = 'avg'
91.1614 	EXP 	window1: blendMode = 'avg'
91.1782 	EXP 	window1: blendMode = 'avg'
91.1947 	EXP 	window1: blendMode = 'avg'
91.2113 	EXP 	window1: blendMode = 'avg'
91.2282 	EXP 	window1: blendMode = 'avg'
91.2448 	EXP 	window1: blendMode = 'avg'
91.2758 	EXP 	Fixation_cross2: autoDraw = False
91.2923 	EXP 	polygon: autoDraw = True
91.3302 	DATA 	Keypress: space
92.4467 	DATA 	Keypress: space
92.4486 	EXP 	New trial (rep=0, index=10): {'blue': 1.0, 'trial': 241, 'green': 0.0, 'red': 0.67439314164221287}
92.4582 	EXP 	window1: recordFrameIntervals = False
92.4592 	EXP 	window1: blendMode = 'avg'
92.4646 	EXP 	polygon_2: autoDraw = False
92.4646 	EXP 	Noise_patch: autoDraw = False
92.4646 	EXP 	polygon: autoDraw = False
92.4646 	EXP 	Fixation_cross1: autoDraw = False
92.4646 	EXP 	Fixation_cross2: autoDraw = False
92.4646 	EXP 	polygon_2: fillColor = '[ 0.67439314  0.          1.        ] (rgb)'
92.4646 	EXP 	polygon_2: lineColor = '[ 0.67439314  0.          1.        ] (rgb)'
92.4646 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
92.4646 	EXP 	Fixation_cross1: autoDraw = True
92.4662 	EXP 	window1: recordFrameIntervals = False
92.9449 	EXP 	window1: blendMode = 'avg'
92.9531 	EXP 	window1: blendMode = 'avg'
92.9763 	EXP 	window1: blendMode = 'avg'
92.9941 	EXP 	window1: blendMode = 'avg'
93.0108 	EXP 	window1: blendMode = 'avg'
93.0276 	EXP 	window1: blendMode = 'avg'
93.0444 	EXP 	window1: blendMode = 'avg'
93.0606 	EXP 	window1: blendMode = 'avg'
93.0772 	EXP 	window1: blendMode = 'avg'
93.0941 	EXP 	window1: blendMode = 'avg'
93.1107 	EXP 	window1: blendMode = 'avg'
93.1275 	EXP 	window1: blendMode = 'avg'
93.1442 	EXP 	window1: blendMode = 'avg'
93.1610 	EXP 	window1: blendMode = 'avg'
93.1779 	EXP 	window1: blendMode = 'avg'
93.1940 	EXP 	window1: blendMode = 'avg'
93.2108 	EXP 	window1: blendMode = 'avg'
93.2276 	EXP 	window1: blendMode = 'avg'
93.2442 	EXP 	window1: blendMode = 'avg'
93.2607 	EXP 	window1: blendMode = 'avg'
93.2777 	EXP 	window1: blendMode = 'avg'
93.2940 	EXP 	window1: blendMode = 'avg'
93.3107 	EXP 	window1: blendMode = 'avg'
93.3275 	EXP 	window1: blendMode = 'avg'
93.3442 	EXP 	window1: blendMode = 'avg'
93.3607 	EXP 	window1: blendMode = 'avg'
93.3774 	EXP 	window1: blendMode = 'avg'
93.3940 	EXP 	window1: blendMode = 'avg'
93.4107 	EXP 	window1: blendMode = 'avg'
93.4275 	EXP 	window1: blendMode = 'avg'
93.4442 	EXP 	window1: blendMode = 'avg'
93.4607 	EXP 	window1: blendMode = 'avg'
93.4773 	EXP 	window1: blendMode = 'avg'
93.4939 	EXP 	window1: blendMode = 'avg'
93.5107 	EXP 	window1: blendMode = 'avg'
93.5276 	EXP 	window1: blendMode = 'avg'
93.5442 	EXP 	window1: blendMode = 'avg'
93.5606 	EXP 	window1: blendMode = 'avg'
93.5774 	EXP 	window1: blendMode = 'avg'
93.5942 	EXP 	window1: blendMode = 'avg'
